"Method","Time (ms)","Avg. Time (ms)","Own Time (ms)","Count"
"java.util.zip.ZipFile$ZipFileInputStream.initDataOffset() ZipFile.java","28","< 0.1","4","426"
"java.util.TreeMap.put(Object, Object) TreeMap.java","27","< 0.1","5","1373"
"org.eclipse.jetty.server.session.Session.complete() Session.java","27","0.2","1","105"
"java.lang.invoke.VarForm.getMemberName(int) VarForm.java","27","< 0.1","27","14392"
"sun.nio.fs.UnixPath.getNameCount() UnixPath.java","27","< 0.1","18","4548"
"com.opensymphony.xwork2.ActionContext.put(String, Object) ActionContext.java","27","< 0.1","19","6112"
"org.eclipse.jetty.server.Response.replaceCookie(HttpCookie) Response.java","27","0.2","1","105"
"java.util.stream.Sink$ChainedReference.<init>(Sink) Sink.java","27","< 0.1","27","14873"
"sun.net.www.protocol.jar.Handler.openConnection(URL) Handler.java","27","< 0.1","1","437"
"org.eclipse.jetty.io.ArrayByteBufferPool.release(ByteBuffer) ArrayByteBufferPool.java","27","0.1","3","210"
"sun.nio.cs.UTF_8$Decoder.decodeLoop(ByteBuffer, CharBuffer) UTF_8.java","27","< 0.1","3","848"
"com.opensymphony.xwork2.inject.ContainerImpl$ParameterInjector.inject(Member, InternalContext) ContainerImpl.java","27","< 0.1","17","4112"
"org.eclipse.jetty.io.WriteFlusher.flush(SocketAddress, ByteBuffer[]) WriteFlusher.java","26","0.2","1","105"
"com.opensymphony.xwork2.inject.util.ReferenceMap.get(Object) ReferenceMap.java","26","< 0.1","7","1160"
"org.eclipse.jetty.server.HttpConnection$SendCallback.onCompleteSuccess() HttpConnection.java","26","0.2","0.9","105"
"java.net.URI$Parser.parseHierarchical(int, int) URI.java","26","< 0.1","11","864"
"org.eclipse.jetty.server.HttpChannelOverHttp.recycle() HttpChannelOverHttp.java","26","0.2","0.4","105"
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef.performCleanup() CleanerImpl.java","26","< 0.1","4","1073"
"javax.management.openmbean.TabularDataSupport.checkValueType(CompositeData) TabularDataSupport.java","26","0.4","0.2","64"
"jdk.internal.ref.PhantomCleanable.<init>(Object, Cleaner) PhantomCleanable.java","26","< 0.1","9","1103"
"org.eclipse.jetty.util.ArrayTrie.get(String, int, int) ArrayTrie.java","26","< 0.1","14","1260"
"java.nio.CharBuffer.array() CharBuffer.java","26","< 0.1","26","14354"
"org.eclipse.jetty.server.HttpChannel.recycle() HttpChannel.java","25","0.2","0.7","105"
"com.opensymphony.xwork2.DefaultActionInvocation.prepareLazyParamInjector(ValueStack) DefaultActionInvocation.java","25","0.2","0.7","106"
"org.eclipse.jetty.server.ResponseWriter.write(char[], int, int) ResponseWriter.java","25","0.2","0.6","105"
"java.util.stream.Collectors.joining(CharSequence, CharSequence, CharSequence) Collectors.java","25","< 0.1","11","1052"
"java.time.LocalDateTime.of(int, int, int, int, int, int) LocalDateTime.java","25","0.1","2","225"
"org.eclipse.jetty.server.Response.setContentType(String) Response.java","25","0.2","1","105"
"java.util.stream.MatchOps$1MatchSink.accept(Object) MatchOps.java","25","0.1","1","241"
"sun.net.www.protocol.jar.JarURLConnection.<init>(URL, Handler) JarURLConnection.java","25","< 0.1","4","437"
"org.eclipse.jetty.server.ServletAttributes.getAttribute(String) ServletAttributes.java","25","< 0.1","10","2413"
"java.lang.StackStreamFactory$StackFrameTraverser$StackFrameBuffer.frames() StackStreamFactory.java","25","< 0.1","25","13507"
"java.lang.StackStreamFactory$StackFrameTraverser.batchSize(int) StackStreamFactory.java","25","< 0.1","25","13507"
"org.eclipse.jetty.http.HttpGenerator.putSanitisedName(String, ByteBuffer) HttpGenerator.java","24","0.1","13","210"
"org.eclipse.jetty.server.Utf8HttpWriter.write(char[], int, int) Utf8HttpWriter.java","24","0.2","1","105"
"org.eclipse.jetty.server.Request.setAttribute(String, Object) Request.java","24","< 0.1","5","737"
"java.nio.CharBuffer.clear() CharBuffer.java","24","< 0.1","24","13504"
"java.util.stream.ReferencePipeline$StatelessOp.<init>(AbstractPipeline, StreamShape, int) ReferencePipeline.java","24","< 0.1","5","1367"
"java.nio.file.Files.isDirectory(Path, LinkOption[]) Files.java","24","< 0.1","2","356"
"java.util.concurrent.SynchronousQueue$TransferStack.transfer(Object, boolean, long) SynchronousQueue.java","24","0.1","6","212"
"org.apache.logging.log4j.util.StringBuilders.trimToMaxSize(StringBuilder, int) StringBuilders.java","24","< 0.1","24","13506"
"sun.nio.fs.UnixDirectoryStream$UnixDirectoryIterator.hasNext() UnixDirectoryStream.java","24","0.1","0.8","177"
"java.util.stream.ReferencePipeline$3.<init>(ReferencePipeline, AbstractPipeline, StreamShape, int, Function) ReferencePipeline.java","24","< 0.1","4","1157"
"sun.nio.cs.UTF_8$Decoder.decodeArrayLoop(ByteBuffer, CharBuffer) UTF_8.java","24","< 0.1","8","848"
"org.eclipse.jetty.util.Utf8Appendable.append(byte) Utf8Appendable.java","24","< 0.1","15","2730"
"org.apache.logging.log4j.message.ParameterizedMessageFactory.newMessage(String, Object, Object, Object) ParameterizedMessageFactory.java","23","< 0.1","5","1368"
"java.nio.file.FileTreeWalker.getAttributes(Path, boolean) FileTreeWalker.java","23","0.1","0.8","177"
"org.eclipse.jetty.util.AbstractTrie.get(String) AbstractTrie.java","23","< 0.1","3","630"
"org.apache.logging.log4j.core.Logger.isEnabled(Level, Marker, String, Object) Logger.java","23","< 0.1","15","4221"
"java.io.ByteArrayOutputStream.writeTo(OutputStream) ByteArrayOutputStream.java","23","0.2","0.4","105"
"sun.nio.fs.UnixDirectoryStream$UnixDirectoryIterator.readNextEntry() UnixDirectoryStream.java","23","0.1","4","177"
"java.text.SimpleDateFormat.<init>(String, Locale) SimpleDateFormat.java","23","0.8","0.2","28"
"java.util.TreeSet.add(Object) TreeSet.java","23","< 0.1","3","945"
"org.eclipse.jetty.server.HttpOutput.write(byte[], int, int) HttpOutput.java","23","0.2","2","105"
"sun.management.NotificationEmitterSupport.sendNotification(Notification) NotificationEmitterSupport.java","23","5","0.1","4"
"org.eclipse.jetty.io.SocketChannelEndPoint.flush(ByteBuffer[]) SocketChannelEndPoint.java","22","0.2","1","105"
"com.sun.management.GarbageCollectionNotificationInfo.from(CompositeData) GarbageCollectionNotificationInfo.java","22","5","< 0.1","4"
"com.sun.management.GarbageCollectionNotificationInfo.<init>(CompositeData) GarbageCollectionNotificationInfo.java","22","5","< 0.1","4"
"java.lang.invoke.Invokers$Holder.linkToTargetMethod(Object) Invokers$Holder","22","< 0.1","22","12013"
"java.util.TreeMap.put(Object, Object, boolean) TreeMap.java","22","< 0.1","5","1373"
"java.util.stream.ReferencePipeline$2$1.accept(Object) ReferencePipeline.java","22","< 0.1","14","3675"
"sun.nio.fs.BsdFileSystemProvider.getFileAttributeView(Path, Class, LinkOption[]) BsdFileSystemProvider.java","22","< 0.1","3","817"
"java.nio.MappedByteBuffer.position(int) MappedByteBuffer.java","22","< 0.1","15","3574"
"java.util.ResourceBundle.lambda$clearCache$1(ClassLoader, ResourceBundle$CacheKey) ResourceBundle.java","22","< 0.1","7","1378"
"javax.management.openmbean.CompositeType.getType(String) CompositeType.java","22","< 0.1","8","2084"
"sun.nio.fs.MacOSXFileSystem.normalizeJavaPath(String) MacOSXFileSystem.java","22","< 0.1","22","10883"
"org.eclipse.jetty.server.Response.addCookie(HttpCookie) Response.java","21","0.2","1","105"
"org.apache.struts2.dispatcher.mapper.DefaultActionMapper.parseNameAndNamespace(String, ActionMapping, ConfigurationManager) DefaultActionMapper.java","21","0.2","0.9","106"
"java.util.Spliterators$ArraySpliterator.tryAdvance(Consumer) Spliterators.java","21","< 0.1","1","295"
"java.nio.file.Path.resolve(String) Path.java","21","< 0.1","2","236"
"sun.nio.fs.Util.toString(byte[]) Util.java","21","< 0.1","21","10883"
"sun.nio.fs.UnixNativeDispatcher.exists(UnixPath) UnixNativeDispatcher.java","21","< 0.1","4","578"
"com.opensymphony.xwork2.inject.ContainerImpl.getFactory(Key) ContainerImpl.java","21","< 0.1","14","3376"
"ognl.Ognl.addDefaultContext(Object, Map) Ognl.java","21","< 0.1","5","948"
"com.opensymphony.xwork2.ognl.OgnlValueStack.setRoot(XWorkConverter, CompoundRootAccessor, CompoundRoot, boolean) OgnlValueStack.java","21","< 0.1","5","526"
"org.apache.logging.log4j.message.ParameterFormatter.createDejaVu() ParameterFormatter.java","21","< 0.1","7","1160"
"java.lang.ThreadLocal$ThreadLocalMap.remove(ThreadLocal) ThreadLocal.java","20","< 0.1","13","3163"
"jdk.internal.jimage.ImageStringsReader.hashCode(String, String) ImageStringsReader.java","20","< 0.1","5","1680"
"org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.schedule(Runnable, long, TimeUnit) ScheduledExecutorScheduler.java","20","0.1","1","167"
"com.opensymphony.xwork2.ognl.OgnlValueStack.getActionContext() OgnlValueStack.java","20","< 0.1","8","2208"
"com.opensymphony.xwork2.inject.ContainerImpl$ConstructorInjector.construct(InternalContext, Class) ContainerImpl.java","20","< 0.1","4","211"
"com.opensymphony.xwork2.ognl.OgnlValueStack.<init>(ValueStack, XWorkConverter, CompoundRootAccessor, boolean) OgnlValueStack.java","20","< 0.1","2","421"
"org.eclipse.jetty.server.HttpConnection.releaseRequestBuffer() HttpConnection.java","20","< 0.1","2","211"
"java.time.LocalDateTime.compareTo(ChronoLocalDateTime) LocalDateTime.java","20","< 0.1","7","1800"
"org.apache.struts2.dispatcher.Dispatcher.applyEncoding(HttpServletResponse, String) Dispatcher.java","20","0.1","0.8","105"
"jdk.internal.reflect.GeneratedMethodAccessor17.invoke(Object, Object[])","19","< 0.1","0.9","211"
"sun.nio.fs.UnixFileSystemProvider.isDirectory(Path) UnixFileSystemProvider.java","19","< 0.1","3","356"
"org.eclipse.jetty.server.Request.recycle() Request.java","19","0.1","2","105"
"org.eclipse.jetty.server.session.AbstractSessionCache.add(String, Session) AbstractSessionCache.java","19","0.1","1","105"
"java.net.URI$Parser.checkChars(int, int, long, long, String) URI.java","19","< 0.1","12","3231"
"org.eclipse.jetty.io.SelectableChannelEndPoint.updateKey() SelectableChannelEndPoint.java","19","< 0.1","3","212"
"sun.nio.fs.UnixNativeDispatcher.realpath(UnixPath) UnixNativeDispatcher.java","19","< 0.1","2","296"
"org.eclipse.jetty.util.resource.PathResource.isSame(Resource) PathResource.java","19","0.1","0.9","177"
"org.eclipse.jetty.server.session.Session$SessionInactivityTimer.schedule(long) Session.java","19","0.1","0.6","105"
"com.opensymphony.xwork2.ognl.OgnlReflectionProvider.getRealTarget(String, Map, Object) OgnlReflectionProvider.java","19","0.1","0.4","106"
"sun.nio.fs.NativeBuffers.getNativeBufferFromCache(int) NativeBuffers.java","19","< 0.1","13","3228"
"java.nio.channels.SocketChannel.write(ByteBuffer[]) SocketChannel.java","19","0.1","0.5","105"
"org.eclipse.jetty.util.resource.PathResource.isDirectory() PathResource.java","19","< 0.1","1","251"
"org.eclipse.jetty.io.ArrayByteBufferPool.acquire(int, boolean) ArrayByteBufferPool.java","19","< 0.1","2","211"
"org.eclipse.jetty.util.thread.QueuedThreadPool.tryExecute(Runnable) QueuedThreadPool.java","19","0.1","0.8","106"
"sun.nio.fs.NativeBuffers.releaseNativeBuffer(NativeBuffer) NativeBuffers.java","19","< 0.1","12","3228"
"java.util.concurrent.locks.AbstractQueuedSynchronizer.compareAndSetState(int, int) AbstractQueuedSynchronizer.java","19","< 0.1","19","9766"
"com.opensymphony.xwork2.util.fs.StrutsJarURLConnection.openConnection(URL) StrutsJarURLConnection.java","19","< 0.1","1","211"
"org.apache.logging.log4j.message.ParameterizedMessageFactory.newMessage(String, Object, Object) ParameterizedMessageFactory.java","19","< 0.1","3","844"
"com.opensymphony.xwork2.ognl.OgnlUtil.getRealTarget(String, Map, Object) OgnlUtil.java","19","0.1","2","106"
"java.util.TreeMap.get(Object) TreeMap.java","19","< 0.1","12","2996"
"com.opensymphony.xwork2.ActionSupport.getLocale() ActionSupport.java","19","< 0.1","1","211"
"java.util.zip.ZipFile$Source.readFullyAt(byte[], int, int, long) ZipFile.java","19","< 0.1","2","426"
"sun.nio.ch.SocketChannelImpl.write(ByteBuffer[], int, int) SocketChannelImpl.java","19","0.1","3","105"
"org.eclipse.jetty.server.Response.setLocale(Locale) Response.java","18","0.1","2","105"
"org.eclipse.jetty.io.CyclicTimeout.schedule(long, TimeUnit) CyclicTimeout.java","18","0.1","1","105"
"sun.nio.fs.UnixFileSystemProvider.getFileAttributeView(Path, Class, LinkOption[]) UnixFileSystemProvider.java","18","< 0.1","7","817"
"org.eclipse.jetty.util.TreeTrie.isEmpty() TreeTrie.java","18","< 0.1","1","315"
"java.util.concurrent.ScheduledThreadPoolExecutor.schedule(Runnable, long, TimeUnit) ScheduledThreadPoolExecutor.java","18","0.1","2","167"
"org.eclipse.jetty.server.HttpOutput.onWriteComplete(boolean, Throwable) HttpOutput.java","18","0.1","1","105"
"jdk.internal.jimage.ImageStringsReader.hashCode(String, String, int) ImageStringsReader.java","18","< 0.1","11","2100"
"java.nio.file.Files.isSameFile(Path, Path) Files.java","18","0.1","1","177"
"java.util.zip.ZipFile$Source$Key.equals(Object) ZipFile.java","18","< 0.1","3","211"
"org.eclipse.jetty.util.thread.ReservedThreadExecutor.tryExecute(Runnable) ReservedThreadExecutor.java","18","0.1","2","106"
"org.eclipse.jetty.server.BlockingContentProducer.consumeAll() BlockingContentProducer.java","18","0.1","0.6","105"
"java.util.ArrayList$Itr.<init>(ArrayList) ArrayList.java","18","< 0.1","18","10193"
"com.opensymphony.xwork2.util.AbstractLocalizedTextProvider.findMessage(Class, String, String, Locale, Object[], Set, ValueStack) AbstractLocalizedTextProvider.java","18","< 0.1","3","318"
"com.opensymphony.xwork2.util.fs.StrutsJarURLConnection.<init>(URL) StrutsJarURLConnection.java","18","< 0.1","1","211"
"ognl.OgnlContext.get(Object) OgnlContext.java","18","< 0.1","18","9062"
"ognl.ASTProperty.getProperty(OgnlContext, Object) ASTProperty.java","17","< 0.1","7","1790"
"java.util.concurrent.atomic.AtomicLong.addAndGet(long) AtomicLong.java","17","< 0.1","17","8448"
"java.util.concurrent.ConcurrentHashMap$KeyIterator.next() ConcurrentHashMap.java","17","< 0.1","11","3310"
"java.util.concurrent.locks.ReentrantLock$Sync.tryRelease(int) ReentrantLock.java","17","< 0.1","17","8948"
"java.time.temporal.ChronoField.checkValidValue(long) ChronoField.java","17","< 0.1","7","1665"
"org.eclipse.jetty.server.Response.setHeader(String, String) Response.java","17","< 0.1","2","315"
"java.lang.invoke.VarHandleReferences$FieldInstanceReadWrite.compareAndSet(VarHandle, Object, Object, Object) VarHandleReferences.java","17","< 0.1","17","8609"
"java.util.TreeMap$KeyIterator.next() TreeMap.java","17","< 0.1","7","1684"
"javax.servlet.ServletRequestWrapper.getAttribute(String) ServletRequestWrapper.java","17","< 0.1","4","1262"
"com.opensymphony.xwork2.ActionContext.getValueStack() ActionContext.java","17","< 0.1","7","1791"
"java.util.zip.ZipFile$ZipFileInputStream.<init>(ZipFile, byte[], int) ZipFile.java","17","< 0.1","5","651"
"org.eclipse.jetty.util.AttributesMap.getAttribute(String) AttributesMap.java","17","< 0.1","11","2833"
"java.lang.ThreadLocal$SuppliedThreadLocal.initialValue() ThreadLocal.java","17","< 0.1","11","2848"
"java.time.LocalDateTime.now() LocalDateTime.java","17","0.1","0.6","105"
"java.util.regex.Matcher.group(int) Matcher.java","17","< 0.1","11","3150"
"sun.net.www.protocol.jar.URLJarFile.close() URLJarFile.java","17","< 0.1","1","211"
"com.opensymphony.xwork2.inject.util.ReferenceMap.internalGet(Object) ReferenceMap.java","16","< 0.1","7","1160"
"org.eclipse.jetty.server.Request.getParameterMap() Request.java","16","< 0.1","2","317"
"org.apache.struts2.result.StrutsResultSupport.conditionalParse(String, ActionInvocation) StrutsResultSupport.java","16","0.1","0.7","105"
"com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getGcInfo(CompositeData) GarbageCollectionNotifInfoCompositeData.java","16","4","< 0.1","4"
"java.io.RandomAccessFile.read(byte[], int, int) RandomAccessFile.java","16","< 0.1","9","852"
"java.util.concurrent.locks.AbstractQueuedSynchronizer.signalNext(AbstractQueuedSynchronizer$Node) AbstractQueuedSynchronizer.java","16","< 0.1","16","8418"
"org.eclipse.jetty.server.AsyncContentProducer.consumeAll() AsyncContentProducer.java","16","0.1","1","105"
"com.sun.management.GcInfo.from(CompositeData) GcInfo.java","16","4","< 0.1","4"
"org.eclipse.jetty.server.Response.setCharacterEncoding(String) Response.java","16","0.1","0.5","105"
"org.eclipse.jetty.io.ManagedSelector$SelectorProducer.updateKeys() ManagedSelector.java","16","< 0.1","2","214"
"com.sun.management.GcInfo.<init>(CompositeData) GcInfo.java","16","4","< 0.1","4"
"sun.nio.fs.UnixFileSystemProvider.isSameFile(Path, Path) UnixFileSystemProvider.java","16","< 0.1","2","177"
"java.util.zip.Inflater.inflateBytesBytes(long, byte[], int, int, byte[], int, int) Inflater.java (native)","16","< 0.1","16","1280"
"org.eclipse.jetty.io.RetainableByteBuffer.release() RetainableByteBuffer.java","16","< 0.1","3","211"
"com.opensymphony.xwork2.ActionContext.of(Map) ActionContext.java","16","< 0.1","10","2842"
"java.util.Spliterator.getExactSizeIfKnown() Spliterator.java","16","< 0.1","16","8099"
"org.eclipse.jetty.io.AbstractConnection.fillInterested() AbstractConnection.java","16","0.1","0.6","106"
"java.util.ResourceBundle.getLoader(Module) ResourceBundle.java","16","< 0.1","6","1696"
"org.eclipse.jetty.server.Response.setCharacterEncoding(String, Response$EncodingFrom) Response.java","16","0.1","1","105"
"java.util.stream.ReferencePipeline$3$1.accept(Object) ReferencePipeline.java","16","< 0.1","6","1260"
"java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss(ThreadLocal, int, ThreadLocal$ThreadLocalMap$Entry) ThreadLocal.java","15","< 0.1","15","7746"
"org.apache.logging.log4j.message.ParameterizedMessage.<init>(String, Object, Object) ParameterizedMessage.java","15","< 0.1","3","844"
